0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
23.571428571428573,37.142857142857146,50.0,62.85714285714286,75.71428571428572,87.14285714285714,95.71428571428572,100.71428571428572,102.14285714285714,100.71428571428572,94.28571428571429,85.0,72.85714285714286,60.0,46.42857142857143,33.57142857142857,21.42857142857143,6.428571428571429,1.4285714285714286,0.0,0.7142857142857143,2.857142857142857,3.5714285714285716,0.7142857142857143,0.0,2.142857142857143,7.857142857142858,16.42857142857143,22.857142857142858,30.0,36.42857142857143,47.85714285714286,49.285714285714285,50.0,48.57142857142857,47.85714285714286,19.285714285714285,17.857142857142858,17.857142857142858,20.714285714285715,21.42857142857143,21.42857142857143,20.714285714285715,17.857142857142858,17.857142857142858,20.0,21.42857142857143,21.42857142857143,70.0,62.85714285714286,59.285714285714285,60.714285714285715,59.285714285714285,62.142857142857146,67.14285714285714,75.0,77.85714285714286,78.57142857142857,77.85714285714286,75.71428571428572,70.0,66.42857142857143,66.42857142857143,65.71428571428572,67.14285714285714,70.0,70.71428571428572,70.0
21.98581560283688,35.46099290780142,48.93617021276596,62.4113475177305,75.88652482269504,89.36170212765958,99.29078014184398,107.09219858156028,110.63829787234043,108.51063829787235,102.12765957446808,90.78014184397163,77.30496453900709,63.12056737588653,49.64539007092199,36.17021276595745,21.98581560283688,7.092198581560284,2.127659574468085,0.0,0.0,2.8368794326241136,3.546099290780142,0.0,0.0,3.546099290780142,9.929078014184398,15.602836879432624,22.69503546099291,29.78723404255319,36.87943262411348,48.22695035460993,49.64539007092199,51.06382978723404,49.64539007092199,48.93617021276596,19.858156028368796,17.73049645390071,17.73049645390071,20.56737588652482,21.27659574468085,21.27659574468085,20.56737588652482,18.43971631205674,18.43971631205674,20.56737588652482,21.98581560283688,21.98581560283688,70.92198581560284,63.12056737588653,58.86524822695036,60.99290780141844,59.57446808510638,63.12056737588653,71.63120567375887,79.43262411347519,82.26950354609929,82.97872340425532,82.26950354609929,78.01418439716312,70.92198581560284,66.66666666666667,66.66666666666667,66.66666666666667,71.63120567375887,73.75886524822695,73.75886524822695,73.75886524822695
21.12676056338028,35.91549295774648,50.0,64.08450704225352,78.16901408450704,91.54929577464787,102.81690140845069,110.56338028169013,113.38028169014083,111.26760563380282,104.22535211267605,92.95774647887323,79.57746478873239,65.49295774647887,51.408450704225345,37.323943661971825,23.239436619718308,7.04225352112676,1.408450704225352,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.704225352112676,3.52112676056338,9.859154929577464,16.197183098591548,22.535211267605632,28.873239436619716,35.91549295774648,47.88732394366197,48.59154929577464,50.0,49.29577464788732,47.88732394366197,19.014084507042252,17.6056338028169,17.6056338028169,20.422535211267604,21.12676056338028,20.422535211267604,20.422535211267604,18.309859154929576,18.309859154929576,20.422535211267604,21.830985915492956,21.830985915492956,73.2394366197183,63.38028169014084,58.45070422535211,59.85915492957746,58.45070422535211,63.38028169014084,74.64788732394365,83.80281690140845,87.32394366197182,88.0281690140845,86.61971830985915,82.39436619718309,73.2394366197183,66.19718309859155,66.19718309859155,66.19718309859155,74.64788732394365,78.16901408450704,78.87323943661971,78.16901408450704
23.943661971830984,38.732394366197184,52.816901408450704,67.6056338028169,81.69014084507042,95.07042253521126,106.33802816901408,114.0845070422535,117.6056338028169,115.49295774647887,107.74647887323943,95.77464788732394,81.69014084507042,67.6056338028169,52.816901408450704,38.028169014084504,23.239436619718308,7.746478873239436,2.112676056338028,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.0,3.52112676056338,9.154929577464788,16.197183098591548,22.535211267605632,29.577464788732392,35.91549295774648,48.59154929577464,49.29577464788732,50.70422535211267,50.0,49.29577464788732,20.422535211267604,18.309859154929576,18.309859154929576,21.12676056338028,21.830985915492956,21.830985915492956,21.12676056338028,19.014084507042252,19.014084507042252,21.12676056338028,22.535211267605632,22.535211267605632,76.05633802816901,64.78873239436619,59.154929577464785,60.56338028169014,59.85915492957746,65.49295774647887,77.46478873239437,90.14084507042253,95.77464788732394,96.47887323943661,95.07042253521126,88.0281690140845,76.05633802816901,66.90140845070422,66.90140845070422,67.6056338028169,77.46478873239437,86.61971830985915,86.61971830985915,85.91549295774647
24.64788732394366,39.436619718309856,53.52112676056338,68.30985915492957,82.39436619718309,95.77464788732394,106.33802816901408,113.38028169014083,116.19718309859154,113.38028169014083,105.63380281690141,92.95774647887323,78.87323943661971,64.78873239436619,50.70422535211267,35.91549295774648,21.830985915492956,8.450704225352112,2.816901408450704,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.704225352112676,3.52112676056338,9.859154929577464,16.197183098591548,23.239436619718308,29.577464788732392,35.91549295774648,49.29577464788732,50.0,50.70422535211267,50.0,49.29577464788732,20.422535211267604,18.309859154929576,18.309859154929576,21.12676056338028,21.830985915492956,21.830985915492956,21.830985915492956,19.014084507042252,19.014084507042252,21.12676056338028,22.535211267605632,22.535211267605632,76.05633802816901,65.49295774647887,59.85915492957746,61.267605633802816,59.85915492957746,65.49295774647887,76.05633802816901,88.0281690140845,92.95774647887323,93.6619718309859,92.95774647887323,87.32394366197182,76.05633802816901,66.90140845070422,66.90140845070422,66.90140845070422,76.05633802816901,85.2112676056338,85.2112676056338,84.50704225352112
23.404255319148938,37.5886524822695,51.773049645390074,65.2482269503546,78.72340425531915,90.78014184397163,100.0,105.67375886524823,107.80141843971631,105.67375886524823,98.58156028368795,88.65248226950355,75.88652482269504,61.70212765957447,48.22695035460993,34.751773049645394,21.27659574468085,7.801418439716312,2.127659574468085,0.0,0.7092198581560284,2.8368794326241136,3.546099290780142,0.7092198581560284,0.7092198581560284,3.546099290780142,9.929078014184398,16.31205673758865,23.404255319148938,29.78723404255319,36.17021276595745,48.93617021276596,49.64539007092199,50.354609929078016,49.64539007092199,48.22695035460993,19.858156028368796,18.43971631205674,18.43971631205674,20.56737588652482,21.27659574468085,21.27659574468085,21.27659574468085,18.43971631205674,18.43971631205674,20.56737588652482,21.98581560283688,21.98581560283688,72.3404255319149,63.829787234042556,59.57446808510638,60.283687943262414,59.57446808510638,63.12056737588653,70.92198581560284,80.1418439716312,83.68794326241135,83.68794326241135,82.97872340425532,80.1418439716312,71.63120567375887,65.95744680851064,65.95744680851064,65.2482269503546,70.2127659574468,75.88652482269504,75.88652482269504,75.177304964539
24.113475177304966,37.5886524822695,50.354609929078016,63.829787234042556,76.59574468085107,88.65248226950355,97.16312056737588,101.41843971631207,102.83687943262412,100.70921985815603,95.0354609929078,85.81560283687944,73.04964539007092,59.57446808510638,46.808510638297875,34.04255319148936,21.27659574468085,6.382978723404255,1.4184397163120568,0.0,0.0,2.8368794326241136,3.546099290780142,0.7092198581560284,0.7092198581560284,3.546099290780142,9.21985815602837,16.31205673758865,23.404255319148938,29.78723404255319,36.87943262411348,48.22695035460993,49.64539007092199,50.354609929078016,48.93617021276596,48.22695035460993,19.858156028368796,18.43971631205674,18.43971631205674,20.56737588652482,21.27659574468085,21.27659574468085,21.27659574468085,19.148936170212767,19.148936170212767,20.56737588652482,21.98581560283688,21.98581560283688,70.92198581560284,63.12056737588653,59.57446808510638,60.283687943262414,58.86524822695036,62.4113475177305,68.08510638297872,75.177304964539,78.72340425531915,79.43262411347519,78.72340425531915,76.59574468085107,70.2127659574468,65.95744680851064,65.95744680851064,65.2482269503546,67.3758865248227,70.92198581560284,70.92198581560284,70.92198581560284
22.857142857142858,36.42857142857143,50.0,62.85714285714286,76.42857142857143,88.57142857142857,97.14285714285714,101.42857142857143,102.14285714285714,100.0,94.28571428571429,84.28571428571429,72.14285714285714,59.285714285714285,46.42857142857143,34.285714285714285,22.142857142857142,7.142857142857143,2.142857142857143,0.0,0.0,2.857142857142857,3.5714285714285716,0.7142857142857143,0.7142857142857143,3.5714285714285716,8.571428571428571,16.42857142857143,23.571428571428573,30.0,37.142857142857146,48.57142857142857,50.0,50.714285714285715,49.285714285714285,48.57142857142857,20.0,18.571428571428573,18.571428571428573,21.42857142857143,21.42857142857143,21.42857142857143,21.42857142857143,19.285714285714285,19.285714285714285,20.714285714285715,22.142857142857142,22.142857142857142,70.71428571428572,64.28571428571429,60.714285714285715,61.42857142857143,60.0,62.85714285714286,67.14285714285714,74.28571428571429,77.14285714285714,77.85714285714286,77.14285714285714,75.71428571428572,70.71428571428572,67.85714285714286,67.14285714285714,67.14285714285714,67.14285714285714,68.57142857142857,69.28571428571429,69.28571428571429
22.857142857142858,35.714285714285715,49.285714285714285,62.85714285714286,76.42857142857143,88.57142857142857,97.14285714285714,102.14285714285714,102.85714285714286,100.71428571428572,95.0,85.71428571428572,73.57142857142857,60.714285714285715,47.85714285714286,35.714285714285715,22.857142857142858,7.857142857142858,2.142857142857143,0.0,0.7142857142857143,2.857142857142857,3.5714285714285716,0.7142857142857143,0.7142857142857143,2.857142857142857,9.285714285714286,16.42857142857143,23.571428571428573,30.0,37.142857142857146,48.57142857142857,50.0,50.714285714285715,49.285714285714285,48.57142857142857,20.0,18.571428571428573,18.571428571428573,21.42857142857143,21.42857142857143,21.42857142857143,21.42857142857143,18.571428571428573,18.571428571428573,20.714285714285715,21.42857142857143,22.142857142857142,70.71428571428572,64.28571428571429,60.0,61.42857142857143,60.0,62.85714285714286,66.42857142857143,73.57142857142857,76.42857142857143,77.14285714285714,77.14285714285714,75.0,70.0,67.85714285714286,67.14285714285714,67.14285714285714,67.14285714285714,67.85714285714286,68.57142857142857,68.57142857142857
21.98581560283688,35.46099290780142,48.93617021276596,62.4113475177305,75.177304964539,87.23404255319149,96.45390070921987,101.41843971631207,102.83687943262412,101.41843971631207,95.74468085106383,86.52482269503547,74.46808510638299,60.99290780141844,48.22695035460993,35.46099290780142,21.98581560283688,7.801418439716312,2.127659574468085,0.0,0.0,2.8368794326241136,3.546099290780142,0.0,0.0,2.8368794326241136,9.21985815602837,16.31205673758865,22.69503546099291,29.78723404255319,36.87943262411348,48.22695035460993,49.64539007092199,50.354609929078016,48.93617021276596,48.22695035460993,19.858156028368796,18.43971631205674,18.43971631205674,20.56737588652482,21.27659574468085,21.27659574468085,20.56737588652482,18.43971631205674,18.43971631205674,19.858156028368796,21.27659574468085,21.27659574468085,69.50354609929079,63.12056737588653,59.57446808510638,60.283687943262414,59.57446808510638,62.4113475177305,67.3758865248227,74.46808510638299,77.30496453900709,78.01418439716312,77.30496453900709,75.177304964539,69.50354609929079,65.95744680851064,65.95744680851064,65.95744680851064,67.3758865248227,69.50354609929079,70.2127659574468,69.50354609929079
22.69503546099291,36.17021276595745,49.64539007092199,63.829787234042556,77.30496453900709,89.36170212765958,98.58156028368795,104.9645390070922,107.80141843971631,105.67375886524823,99.29078014184398,89.36170212765958,76.59574468085107,63.12056737588653,49.64539007092199,36.17021276595745,21.98581560283688,7.092198581560284,2.127659574468085,0.0,0.0,2.8368794326241136,2.8368794326241136,0.0,0.0,2.8368794326241136,9.21985815602837,16.31205673758865,22.69503546099291,29.078014184397166,36.17021276595745,48.22695035460993,48.93617021276596,50.354609929078016,48.93617021276596,48.22695035460993,19.858156028368796,18.43971631205674,18.43971631205674,20.56737588652482,21.27659574468085,21.27659574468085,21.27659574468085,18.43971631205674,18.43971631205674,20.56737588652482,21.27659574468085,21.98581560283688,70.92198581560284,63.12056737588653,58.86524822695036,60.283687943262414,58.86524822695036,63.12056737588653,70.2127659574468,78.72340425531915,82.26950354609929,82.26950354609929,81.56028368794327,78.01418439716312,70.92198581560284,66.66666666666667,66.66666666666667,66.66666666666667,70.2127659574468,73.04964539007092,73.04964539007092,73.04964539007092
24.113475177304966,38.297872340425535,52.4822695035461,66.66666666666667,80.1418439716312,93.61702127659575,103.54609929078015,110.63829787234043,112.76595744680851,111.34751773049646,104.25531914893618,93.61702127659575,80.1418439716312,65.95744680851064,52.4822695035461,38.297872340425535,24.822695035460995,8.51063829787234,2.8368794326241136,0.0,0.0,2.8368794326241136,3.546099290780142,0.7092198581560284,0.7092198581560284,4.25531914893617,11.347517730496454,17.02127659574468,23.404255319148938,29.78723404255319,36.87943262411348,49.64539007092199,50.354609929078016,51.06382978723404,50.354609929078016,49.64539007092199,20.56737588652482,19.148936170212767,19.148936170212767,21.98581560283688,22.69503546099291,21.98581560283688,21.98581560283688,19.148936170212767,19.148936170212767,21.98581560283688,22.69503546099291,22.69503546099291,74.46808510638299,65.2482269503546,60.283687943262414,61.70212765957447,60.283687943262414,65.2482269503546,75.177304964539,84.39716312056738,88.65248226950355,89.36170212765958,88.65248226950355,84.39716312056738,74.46808510638299,67.3758865248227,67.3758865248227,67.3758865248227,75.177304964539,80.1418439716312,80.85106382978724,80.1418439716312
21.12676056338028,35.2112676056338,49.29577464788732,63.38028169014084,77.46478873239437,90.8450704225352,102.11267605633802,111.26760563380282,114.78873239436619,112.67605633802816,105.63380281690141,94.36619718309859,80.98591549295774,66.19718309859155,52.112676056338024,38.028169014084504,23.239436619718308,7.04225352112676,2.112676056338028,0.0,0.0,2.112676056338028,2.816901408450704,0.0,0.0,2.816901408450704,9.154929577464788,16.197183098591548,22.535211267605632,28.873239436619716,35.91549295774648,47.88732394366197,49.29577464788732,50.0,49.29577464788732,48.59154929577464,19.718309859154928,18.309859154929576,18.309859154929576,20.422535211267604,21.12676056338028,21.12676056338028,21.12676056338028,18.309859154929576,19.014084507042252,20.422535211267604,21.830985915492956,21.830985915492956,73.94366197183098,63.38028169014084,59.154929577464785,60.56338028169014,59.154929577464785,64.08450704225352,75.35211267605634,85.91549295774647,90.14084507042253,90.8450704225352,90.14084507042253,84.50704225352112,73.94366197183098,66.19718309859155,66.19718309859155,66.90140845070422,75.35211267605634,81.69014084507042,82.39436619718309,81.69014084507042
24.64788732394366,39.436619718309856,54.22535211267605,68.30985915492957,82.39436619718309,95.77464788732394,106.33802816901408,113.38028169014083,116.19718309859154,114.78873239436619,107.04225352112675,95.07042253521126,81.69014084507042,66.90140845070422,52.112676056338024,37.323943661971825,23.239436619718308,7.746478873239436,2.112676056338028,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.704225352112676,3.52112676056338,9.859154929577464,16.197183098591548,22.535211267605632,28.873239436619716,35.91549295774648,48.59154929577464,49.29577464788732,50.70422535211267,49.29577464788732,48.59154929577464,20.422535211267604,18.309859154929576,18.309859154929576,21.12676056338028,21.830985915492956,21.830985915492956,21.12676056338028,19.014084507042252,19.014084507042252,21.12676056338028,22.535211267605632,22.535211267605632,74.64788732394365,64.78873239436619,59.85915492957746,61.267605633802816,59.85915492957746,65.49295774647887,76.76056338028168,88.73239436619718,93.6619718309859,94.36619718309859,92.95774647887323,87.32394366197182,74.64788732394365,66.90140845070422,66.90140845070422,67.6056338028169,76.76056338028168,85.2112676056338,85.2112676056338,84.50704225352112
25.53191489361702,40.42553191489362,54.60992907801418,68.79432624113475,82.26950354609929,95.0354609929078,104.25531914893618,111.34751773049646,114.18439716312056,112.76595744680851,105.67375886524823,94.32624113475178,80.85106382978724,65.95744680851064,51.773049645390074,36.87943262411348,22.69503546099291,8.51063829787234,2.8368794326241136,0.0,0.0,2.8368794326241136,3.546099290780142,0.7092198581560284,0.7092198581560284,3.546099290780142,10.638297872340425,17.02127659574468,23.404255319148938,29.078014184397166,35.46099290780142,48.93617021276596,49.64539007092199,50.354609929078016,49.64539007092199,48.93617021276596,19.858156028368796,18.43971631205674,17.73049645390071,20.56737588652482,21.27659574468085,21.27659574468085,21.27659574468085,18.43971631205674,19.148936170212767,21.27659574468085,21.98581560283688,21.98581560283688,74.46808510638299,64.53900709219859,59.57446808510638,60.99290780141844,60.283687943262414,64.53900709219859,75.177304964539,85.81560283687944,90.0709219858156,90.0709219858156,89.36170212765958,84.39716312056738,74.46808510638299,66.66666666666667,66.66666666666667,67.3758865248227,74.46808510638299,81.56028368794327,81.56028368794327,80.85106382978724
25.352112676056336,39.436619718309856,52.816901408450704,66.90140845070422,80.28169014084506,92.25352112676056,101.40845070422534,107.74647887323943,109.15492957746478,107.04225352112675,99.29577464788731,88.0281690140845,74.64788732394365,61.267605633802816,47.88732394366197,34.50704225352112,21.12676056338028,8.450704225352112,2.816901408450704,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.704225352112676,4.225352112676056,10.56338028169014,16.901408450704224,23.239436619718308,28.873239436619716,35.91549295774648,48.59154929577464,49.29577464788732,50.0,48.59154929577464,47.88732394366197,19.718309859154928,17.6056338028169,17.6056338028169,20.422535211267604,21.12676056338028,21.12676056338028,21.12676056338028,18.309859154929576,18.309859154929576,21.12676056338028,21.830985915492956,21.830985915492956,71.83098591549296,63.38028169014084,59.85915492957746,60.56338028169014,59.85915492957746,63.38028169014084,70.4225352112676,78.87323943661971,82.39436619718309,83.09859154929578,82.39436619718309,79.57746478873239,71.83098591549296,66.19718309859155,66.19718309859155,66.19718309859155,70.4225352112676,74.64788732394365,75.35211267605634,74.64788732394365
26.056338028169012,40.14084507042253,53.52112676056338,66.90140845070422,80.28169014084506,92.25352112676056,101.40845070422534,107.74647887323943,109.15492957746478,106.33802816901408,97.88732394366197,86.61971830985915,73.94366197183098,60.56338028169014,47.183098591549296,33.80281690140845,21.12676056338028,8.450704225352112,2.112676056338028,0.0,0.704225352112676,2.816901408450704,4.225352112676056,0.704225352112676,0.704225352112676,3.52112676056338,9.859154929577464,16.901408450704224,23.239436619718308,29.577464788732392,35.91549295774648,48.59154929577464,49.29577464788732,50.0,48.59154929577464,47.88732394366197,19.718309859154928,18.309859154929576,18.309859154929576,20.422535211267604,21.830985915492956,21.12676056338028,21.12676056338028,19.014084507042252,19.014084507042252,21.12676056338028,21.830985915492956,21.830985915492956,71.12676056338027,63.38028169014084,59.85915492957746,60.56338028169014,59.154929577464785,62.67605633802816,69.01408450704224,77.46478873239437,80.28169014084506,80.98591549295774,80.28169014084506,78.16901408450704,71.12676056338027,66.90140845070422,66.19718309859155,66.19718309859155,69.01408450704224,73.2394366197183,73.2394366197183,72.53521126760563
24.64788732394366,38.732394366197184,52.112676056338024,65.49295774647887,78.87323943661971,90.14084507042253,98.59154929577464,103.52112676056338,104.92957746478872,102.11267605633802,95.07042253521126,84.50704225352112,71.83098591549296,59.154929577464785,46.478873239436616,33.098591549295776,20.422535211267604,7.746478873239436,2.112676056338028,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.704225352112676,3.52112676056338,9.859154929577464,16.197183098591548,22.535211267605632,28.873239436619716,35.91549295774648,47.88732394366197,48.59154929577464,49.29577464788732,47.88732394366197,47.183098591549296,19.718309859154928,18.309859154929576,18.309859154929576,20.422535211267604,21.12676056338028,21.12676056338028,21.12676056338028,18.309859154929576,18.309859154929576,20.422535211267604,21.12676056338028,21.12676056338028,69.71830985915493,62.67605633802816,58.45070422535211,59.85915492957746,58.45070422535211,61.97183098591549,67.6056338028169,75.35211267605634,78.16901408450704,78.87323943661971,78.16901408450704,76.05633802816901,69.71830985915493,65.49295774647887,65.49295774647887,65.49295774647887,66.90140845070422,70.4225352112676,70.4225352112676,70.4225352112676
23.239436619718308,36.61971830985915,50.0,64.08450704225352,76.76056338028168,88.0281690140845,96.47887323943661,101.40845070422534,102.11267605633802,99.29577464788731,92.95774647887323,83.09859154929578,70.4225352112676,57.74647887323943,45.070422535211264,32.394366197183096,20.422535211267604,7.746478873239436,2.112676056338028,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.704225352112676,3.52112676056338,9.859154929577464,16.197183098591548,23.239436619718308,29.577464788732392,35.91549295774648,47.88732394366197,48.59154929577464,49.29577464788732,48.59154929577464,47.183098591549296,19.014084507042252,17.6056338028169,17.6056338028169,20.422535211267604,21.12676056338028,21.12676056338028,20.422535211267604,18.309859154929576,18.309859154929576,19.718309859154928,21.12676056338028,21.12676056338028,70.4225352112676,63.38028169014084,59.154929577464785,60.56338028169014,58.45070422535211,61.97183098591549,66.19718309859155,72.53521126760563,74.64788732394365,75.35211267605634,75.35211267605634,74.64788732394365,69.71830985915493,66.19718309859155,66.19718309859155,65.49295774647887,66.19718309859155,67.6056338028169,67.6056338028169,67.6056338028169
23.404255319148938,36.87943262411348,49.64539007092199,63.12056737588653,76.59574468085107,88.65248226950355,98.58156028368795,104.9645390070922,106.38297872340426,103.54609929078015,96.45390070921987,85.81560283687944,73.04964539007092,60.283687943262414,47.5177304964539,34.04255319148936,21.27659574468085,8.51063829787234,2.8368794326241136,0.0,0.0,2.8368794326241136,3.546099290780142,0.7092198581560284,0.7092198581560284,3.546099290780142,10.638297872340425,16.31205673758865,22.69503546099291,29.078014184397166,36.17021276595745,48.22695035460993,48.93617021276596,50.354609929078016,48.93617021276596,47.5177304964539,19.858156028368796,18.43971631205674,18.43971631205674,20.56737588652482,21.27659574468085,21.27659574468085,20.56737588652482,18.43971631205674,18.43971631205674,20.56737588652482,21.27659574468085,21.27659574468085,70.2127659574468,63.12056737588653,59.57446808510638,60.99290780141844,59.57446808510638,62.4113475177305,66.66666666666667,73.04964539007092,75.177304964539,75.88652482269504,75.88652482269504,74.46808510638299,69.50354609929079,66.66666666666667,66.66666666666667,65.95744680851064,66.66666666666667,68.08510638297872,68.79432624113475,68.08510638297872
23.61111111111111,36.80555555555556,49.30555555555556,62.5,75.0,86.80555555555556,95.83333333333333,102.08333333333333,104.16666666666666,102.08333333333333,94.44444444444444,84.72222222222221,72.22222222222221,59.72222222222222,46.52777777777778,34.02777777777778,20.833333333333332,6.944444444444445,2.083333333333333,0.0,0.0,2.083333333333333,2.7777777777777777,0.0,0.0,2.7777777777777777,8.333333333333332,15.277777777777777,22.22222222222222,28.47222222222222,35.416666666666664,47.22222222222222,47.916666666666664,49.30555555555556,47.916666666666664,47.22222222222222,18.75,17.36111111111111,17.36111111111111,20.13888888888889,20.833333333333332,20.13888888888889,20.13888888888889,18.055555555555554,18.055555555555554,19.444444444444443,20.833333333333332,20.833333333333332,68.75,61.80555555555555,58.33333333333333,59.02777777777778,58.33333333333333,61.80555555555555,67.36111111111111,73.61111111111111,75.69444444444444,75.69444444444444,75.0,72.91666666666666,68.05555555555556,65.27777777777777,65.27777777777777,65.27777777777777,67.36111111111111,67.36111111111111,67.36111111111111,67.36111111111111
22.916666666666664,36.11111111111111,48.61111111111111,61.80555555555555,74.30555555555556,86.80555555555556,96.52777777777777,104.16666666666666,106.94444444444444,104.86111111111111,97.91666666666666,87.5,75.0,62.5,49.30555555555556,36.11111111111111,22.916666666666664,7.638888888888888,2.083333333333333,0.0,0.6944444444444444,3.4722222222222223,4.166666666666666,0.6944444444444444,0.6944444444444444,3.4722222222222223,9.027777777777777,15.972222222222221,22.22222222222222,28.47222222222222,35.416666666666664,47.22222222222222,47.916666666666664,49.30555555555556,48.61111111111111,47.916666666666664,19.444444444444443,18.055555555555554,18.055555555555554,20.833333333333332,21.52777777777778,21.52777777777778,20.833333333333332,18.055555555555554,18.055555555555554,20.13888888888889,21.52777777777778,21.52777777777778,69.44444444444444,61.80555555555555,57.638888888888886,59.02777777777778,57.638888888888886,62.5,70.83333333333333,77.77777777777777,79.86111111111111,80.55555555555556,79.86111111111111,76.38888888888889,69.44444444444444,65.27777777777777,65.27777777777777,65.27777777777777,70.83333333333333,71.52777777777777,71.52777777777777,70.83333333333333
22.916666666666664,36.11111111111111,49.30555555555556,62.5,75.69444444444444,88.19444444444444,98.61111111111111,105.55555555555556,108.33333333333333,106.94444444444444,100.0,89.58333333333333,77.08333333333333,63.888888888888886,50.0,36.80555555555556,22.916666666666664,6.944444444444445,2.083333333333333,0.0,0.6944444444444444,2.7777777777777777,3.4722222222222223,0.6944444444444444,0.0,2.7777777777777777,9.027777777777777,15.972222222222221,22.916666666666664,29.166666666666664,35.416666666666664,47.22222222222222,48.61111111111111,49.30555555555556,48.61111111111111,47.916666666666664,19.444444444444443,18.055555555555554,18.055555555555554,20.833333333333332,21.52777777777778,20.833333333333332,20.833333333333332,18.055555555555554,18.055555555555554,20.13888888888889,21.52777777777778,21.52777777777778,70.83333333333333,61.80555555555555,57.638888888888886,59.02777777777778,57.638888888888886,62.5,72.22222222222221,79.86111111111111,83.33333333333333,84.02777777777777,82.63888888888889,79.16666666666666,70.13888888888889,64.58333333333333,65.27777777777777,65.27777777777777,72.22222222222221,74.30555555555556,74.30555555555556,74.30555555555556
24.64788732394366,39.436619718309856,53.52112676056338,67.6056338028169,81.69014084507042,94.36619718309859,105.63380281690141,112.67605633802816,115.49295774647887,114.0845070422535,107.04225352112675,95.77464788732394,81.69014084507042,67.6056338028169,52.816901408450704,38.732394366197184,23.943661971830984,7.04225352112676,2.112676056338028,0.0,0.0,2.816901408450704,3.52112676056338,0.704225352112676,0.0,2.816901408450704,8.450704225352112,16.197183098591548,22.535211267605632,28.873239436619716,35.2112676056338,47.88732394366197,48.59154929577464,50.0,49.29577464788732,48.59154929577464,20.422535211267604,18.309859154929576,18.309859154929576,20.422535211267604,21.830985915492956,21.12676056338028,21.12676056338028,18.309859154929576,19.014084507042252,20.422535211267604,21.830985915492956,21.830985915492956,75.35211267605634,63.38028169014084,58.45070422535211,59.85915492957746,58.45070422535211,64.08450704225352,76.76056338028168,86.61971830985915,90.8450704225352,90.8450704225352,90.14084507042253,85.2112676056338,74.64788732394365,66.19718309859155,66.19718309859155,66.90140845070422,76.05633802816901,80.98591549295774,81.69014084507042,80.98591549295774
25.53191489361702,40.42553191489362,54.60992907801418,69.50354609929079,83.68794326241135,97.16312056737588,107.80141843971631,115.60283687943263,118.43971631205675,116.31205673758866,108.51063829787235,97.16312056737588,83.68794326241135,68.79432624113475,54.60992907801418,40.42553191489362,26.24113475177305,8.51063829787234,2.8368794326241136,0.7092198581560284,0.0,2.8368794326241136,3.546099290780142,0.7092198581560284,0.7092198581560284,3.546099290780142,9.929078014184398,16.31205673758865,22.69503546099291,29.078014184397166,35.46099290780142,48.22695035460993,48.93617021276596,50.354609929078016,49.64539007092199,48.93617021276596,20.56737588652482,19.148936170212767,18.43971631205674,21.27659574468085,21.98581560283688,21.98581560283688,21.27659574468085,19.148936170212767,19.148936170212767,21.27659574468085,22.69503546099291,22.69503546099291,77.30496453900709,64.53900709219859,58.86524822695036,60.283687943262414,59.57446808510638,65.2482269503546,78.72340425531915,89.36170212765958,93.61702127659575,94.32624113475178,92.90780141843972,87.94326241134752,76.59574468085107,67.3758865248227,67.3758865248227,68.08510638297872,78.01418439716312,84.39716312056738,84.39716312056738,83.68794326241135
25.874125874125873,40.55944055944056,54.54545454545454,67.83216783216783,81.81818181818181,93.7062937062937,104.19580419580419,111.88811188811188,114.68531468531468,112.58741258741259,104.8951048951049,93.006993006993,79.72027972027972,65.03496503496503,51.04895104895105,37.06293706293706,22.377622377622377,7.692307692307692,2.797202797202797,0.6993006993006993,0.0,2.797202797202797,3.4965034965034962,0.0,0.0,2.797202797202797,9.09090909090909,16.083916083916083,21.678321678321677,27.97202797202797,34.26573426573427,47.55244755244755,48.251748251748246,48.951048951048946,48.251748251748246,47.55244755244755,20.27972027972028,18.18181818181818,18.18181818181818,20.979020979020977,21.678321678321677,21.678321678321677,20.979020979020977,18.18181818181818,18.18181818181818,20.979020979020977,21.678321678321677,21.678321678321677,74.82517482517483,63.63636363636363,58.04195804195804,59.44055944055944,58.74125874125874,63.63636363636363,76.22377622377623,88.1118881118881,93.7062937062937,94.4055944055944,93.006993006993,86.7132867132867,74.82517482517483,65.03496503496503,65.03496503496503,65.73426573426573,75.52447552447552,85.3146853146853,85.3146853146853,84.61538461538461
