0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
31.067961165048544,43.689320388349515,56.310679611650485,67.96116504854369,79.6116504854369,89.32038834951456,97.0873786407767,102.91262135922331,103.88349514563107,101.94174757281553,97.0873786407767,89.32038834951456,78.64077669902913,66.99029126213593,54.368932038834956,40.77669902912621,28.155339805825243,12.62135922330097,5.825242718446602,1.941747572815534,1.941747572815534,5.825242718446602,4.854368932038835,0.970873786407767,0.0,2.912621359223301,9.70873786407767,18.446601941747574,25.24271844660194,33.00970873786408,39.80582524271845,51.456310679611654,52.42718446601942,52.42718446601942,52.42718446601942,51.456310679611654,24.271844660194176,21.359223300970875,21.359223300970875,23.300970873786408,25.24271844660194,26.21359223300971,22.33009708737864,19.41747572815534,20.388349514563107,22.33009708737864,24.271844660194176,24.271844660194176,72.81553398058253,65.04854368932038,61.16504854368932,61.16504854368932,61.16504854368932,64.07766990291262,71.84466019417476,76.69902912621359,78.64077669902913,78.64077669902913,78.64077669902913,76.69902912621359,71.84466019417476,66.99029126213593,66.99029126213593,66.99029126213593,70.87378640776699,70.87378640776699,71.84466019417476,70.87378640776699
28.155339805825243,40.77669902912621,53.398058252427184,66.01941747572816,77.66990291262135,89.32038834951456,99.02912621359224,104.85436893203884,106.79611650485437,104.85436893203884,99.02912621359224,89.32038834951456,77.66990291262135,65.04854368932038,51.456310679611654,38.83495145631068,25.24271844660194,9.70873786407767,3.883495145631068,1.941747572815534,1.941747572815534,4.854368932038835,4.854368932038835,0.970873786407767,0.0,1.941747572815534,6.7961165048543695,17.475728155339805,25.24271844660194,32.03883495145631,39.80582524271845,51.456310679611654,52.42718446601942,53.398058252427184,52.42718446601942,51.456310679611654,23.300970873786408,21.359223300970875,20.388349514563107,22.33009708737864,25.24271844660194,25.24271844660194,21.359223300970875,19.41747572815534,19.41747572815534,21.359223300970875,23.300970873786408,23.300970873786408,73.7864077669903,68.93203883495146,66.01941747572816,66.99029126213593,66.01941747572816,68.93203883495146,74.75728155339806,80.58252427184466,82.52427184466019,82.52427184466019,81.55339805825243,79.6116504854369,73.7864077669903,71.84466019417476,71.84466019417476,71.84466019417476,73.7864077669903,74.75728155339806,75.72815533980582,74.75728155339806
31.372549019607842,44.11764705882353,57.84313725490196,70.58823529411764,82.35294117647058,92.15686274509804,100.0,104.90196078431372,106.86274509803921,104.90196078431372,100.0,91.17647058823529,81.37254901960785,69.6078431372549,54.90196078431372,41.17647058823529,28.431372549019606,12.745098039215685,5.88235294117647,1.9607843137254901,0.9803921568627451,3.9215686274509802,3.9215686274509802,0.0,0.0,2.941176470588235,9.80392156862745,18.627450980392155,25.49019607843137,32.35294117647059,40.19607843137255,51.96078431372549,52.94117647058823,52.94117647058823,52.94117647058823,51.96078431372549,24.509803921568626,21.56862745098039,21.56862745098039,24.509803921568626,26.470588235294116,26.470588235294116,23.52941176470588,19.6078431372549,19.6078431372549,22.549019607843135,24.509803921568626,24.509803921568626,75.49019607843137,66.66666666666666,62.745098039215684,63.725490196078425,62.745098039215684,66.66666666666666,74.50980392156862,81.37254901960785,84.31372549019608,84.31372549019608,84.31372549019608,81.37254901960785,74.50980392156862,68.62745098039215,68.62745098039215,68.62745098039215,73.52941176470588,76.47058823529412,77.45098039215686,76.47058823529412
29.41176470588235,43.13725490196078,55.88235294117647,68.62745098039215,81.37254901960785,91.17647058823529,99.01960784313725,102.94117647058823,103.92156862745098,102.94117647058823,98.0392156862745,90.19607843137254,79.41176470588235,67.6470588235294,53.92156862745098,40.19607843137255,26.470588235294116,10.784313725490195,3.9215686274509802,1.9607843137254901,0.9803921568627451,3.9215686274509802,3.9215686274509802,0.0,0.0,1.9607843137254901,8.823529411764705,16.666666666666664,24.509803921568626,32.35294117647059,40.19607843137255,50.98039215686274,51.96078431372549,51.96078431372549,51.96078431372549,50.98039215686274,23.52941176470588,21.56862745098039,20.588235294117645,22.549019607843135,24.509803921568626,25.49019607843137,21.56862745098039,19.6078431372549,19.6078431372549,21.56862745098039,23.52941176470588,23.52941176470588,74.50980392156862,64.70588235294117,60.78431372549019,61.76470588235294,60.78431372549019,63.725490196078425,73.52941176470588,78.4313725490196,79.41176470588235,79.41176470588235,79.41176470588235,78.4313725490196,72.54901960784314,66.66666666666666,66.66666666666666,66.66666666666666,72.54901960784314,71.56862745098039,72.54901960784314,71.56862745098039
26.923076923076923,38.46153846153846,50.96153846153846,63.46153846153846,75.0,85.57692307692308,94.23076923076923,100.0,102.88461538461539,100.96153846153847,96.15384615384616,88.46153846153847,77.88461538461539,66.34615384615385,52.88461538461539,40.38461538461539,26.923076923076923,10.576923076923077,3.8461538461538463,0.9615384615384616,0.9615384615384616,4.8076923076923075,3.8461538461538463,0.0,0.0,1.9230769230769231,8.653846153846153,16.346153846153847,24.03846153846154,30.76923076923077,38.46153846153846,50.0,50.0,50.96153846153846,50.96153846153846,50.0,23.076923076923077,21.153846153846153,20.192307692307693,22.115384615384617,24.03846153846154,24.03846153846154,21.153846153846153,19.23076923076923,19.23076923076923,21.153846153846153,23.076923076923077,23.076923076923077,69.23076923076923,62.5,58.65384615384615,59.61538461538462,59.61538461538462,63.46153846153846,70.1923076923077,74.03846153846155,75.0,75.0,74.03846153846155,73.07692307692308,68.26923076923077,65.38461538461539,65.38461538461539,65.38461538461539,69.23076923076923,66.34615384615385,66.34615384615385,66.34615384615385
27.45098039215686,39.2156862745098,51.96078431372549,64.70588235294117,76.47058823529412,88.23529411764706,98.0392156862745,104.90196078431372,106.86274509803921,105.88235294117646,100.0,91.17647058823529,80.3921568627451,66.66666666666666,52.94117647058823,39.2156862745098,26.470588235294116,10.784313725490195,3.9215686274509802,0.9803921568627451,0.9803921568627451,4.901960784313725,3.9215686274509802,0.0,0.0,1.9607843137254901,8.823529411764705,17.64705882352941,24.509803921568626,32.35294117647059,40.19607843137255,51.96078431372549,52.94117647058823,53.92156862745098,52.94117647058823,52.94117647058823,23.52941176470588,21.56862745098039,20.588235294117645,22.549019607843135,24.509803921568626,25.49019607843137,21.56862745098039,19.6078431372549,19.6078431372549,21.56862745098039,23.52941176470588,23.52941176470588,75.49019607843137,70.58823529411764,67.6470588235294,68.62745098039215,67.6470588235294,70.58823529411764,75.49019607843137,81.37254901960785,83.33333333333333,83.33333333333333,82.35294117647058,80.3921568627451,74.50980392156862,72.54901960784314,72.54901960784314,72.54901960784314,75.49019607843137,76.47058823529412,76.47058823529412,75.49019607843137
28.431372549019606,41.17647058823529,53.92156862745098,65.68627450980392,78.4313725490196,88.23529411764706,97.05882352941175,101.96078431372548,102.94117647058823,101.96078431372548,97.05882352941175,89.2156862745098,79.41176470588235,67.6470588235294,53.92156862745098,41.17647058823529,27.45098039215686,10.784313725490195,4.901960784313725,1.9607843137254901,0.9803921568627451,4.901960784313725,3.9215686274509802,0.0,0.0,2.941176470588235,9.80392156862745,17.64705882352941,25.49019607843137,32.35294117647059,40.19607843137255,51.96078431372549,52.94117647058823,52.94117647058823,52.94117647058823,51.96078431372549,23.52941176470588,21.56862745098039,20.588235294117645,22.549019607843135,24.509803921568626,25.49019607843137,21.56862745098039,19.6078431372549,19.6078431372549,21.56862745098039,23.52941176470588,23.52941176470588,72.54901960784314,66.66666666666666,62.745098039215684,64.70588235294117,62.745098039215684,66.66666666666666,72.54901960784314,75.49019607843137,76.47058823529412,77.45098039215686,76.47058823529412,75.49019607843137,71.56862745098039,69.6078431372549,69.6078431372549,69.6078431372549,71.56862745098039,69.6078431372549,70.58823529411764,69.6078431372549
29.12621359223301,41.74757281553398,54.368932038834956,66.01941747572816,77.66990291262135,88.3495145631068,95.14563106796116,100.0,100.97087378640776,100.0,95.14563106796116,88.3495145631068,78.64077669902913,66.99029126213593,54.368932038834956,40.77669902912621,28.155339805825243,11.650485436893204,4.854368932038835,1.941747572815534,1.941747572815534,4.854368932038835,3.883495145631068,0.970873786407767,0.0,2.912621359223301,9.70873786407767,17.475728155339805,25.24271844660194,33.00970873786408,39.80582524271845,51.456310679611654,52.42718446601942,52.42718446601942,51.456310679611654,51.456310679611654,23.300970873786408,21.359223300970875,20.388349514563107,22.33009708737864,25.24271844660194,25.24271844660194,22.33009708737864,19.41747572815534,19.41747572815534,21.359223300970875,23.300970873786408,23.300970873786408,70.87378640776699,64.07766990291262,60.19417475728155,61.16504854368932,60.19417475728155,64.07766990291262,70.87378640776699,74.75728155339806,75.72815533980582,75.72815533980582,75.72815533980582,74.75728155339806,69.90291262135922,66.99029126213593,66.99029126213593,66.01941747572816,69.90291262135922,67.96116504854369,68.93203883495146,67.96116504854369
27.884615384615387,39.42307692307693,51.92307692307693,64.42307692307692,75.96153846153847,86.53846153846155,95.1923076923077,100.0,102.88461538461539,100.96153846153847,95.1923076923077,87.5,77.88461538461539,66.34615384615385,53.84615384615385,40.38461538461539,27.884615384615387,10.576923076923077,4.8076923076923075,1.9230769230769231,1.9230769230769231,4.8076923076923075,4.8076923076923075,0.9615384615384616,0.0,2.8846153846153846,9.615384615384615,17.307692307692307,25.0,32.69230769230769,39.42307692307693,50.0,50.96153846153846,51.92307692307693,50.96153846153846,50.96153846153846,23.076923076923077,21.153846153846153,20.192307692307693,22.115384615384617,25.0,25.0,22.115384615384617,19.23076923076923,20.192307692307693,22.115384615384617,24.03846153846154,24.03846153846154,70.1923076923077,63.46153846153846,59.61538461538462,61.53846153846154,59.61538461538462,63.46153846153846,71.15384615384616,74.03846153846155,75.0,75.96153846153847,75.0,74.03846153846155,69.23076923076923,66.34615384615385,66.34615384615385,66.34615384615385,70.1923076923077,67.3076923076923,68.26923076923077,67.3076923076923
27.45098039215686,39.2156862745098,50.98039215686274,63.725490196078425,75.49019607843137,87.25490196078431,96.07843137254902,102.94117647058823,105.88235294117646,104.90196078431372,100.0,91.17647058823529,81.37254901960785,68.62745098039215,54.90196078431372,41.17647058823529,28.431372549019606,9.80392156862745,3.9215686274509802,0.9803921568627451,0.9803921568627451,4.901960784313725,3.9215686274509802,0.0,0.0,1.9607843137254901,8.823529411764705,17.64705882352941,25.49019607843137,32.35294117647059,40.19607843137255,51.96078431372549,52.94117647058823,53.92156862745098,52.94117647058823,52.94117647058823,23.52941176470588,20.588235294117645,20.588235294117645,22.549019607843135,24.509803921568626,24.509803921568626,22.549019607843135,19.6078431372549,19.6078431372549,22.549019607843135,24.509803921568626,24.509803921568626,72.54901960784314,67.6470588235294,65.68627450980392,66.66666666666666,66.66666666666666,69.6078431372549,74.50980392156862,79.41176470588235,81.37254901960785,81.37254901960785,80.3921568627451,77.45098039215686,72.54901960784314,70.58823529411764,71.56862745098039,71.56862745098039,74.50980392156862,74.50980392156862,74.50980392156862,73.52941176470588
26.21359223300971,37.86407766990291,50.48543689320388,63.10679611650485,74.75728155339806,84.46601941747574,93.20388349514563,99.02912621359224,100.97087378640776,99.02912621359224,94.1747572815534,86.40776699029126,76.69902912621359,64.07766990291262,51.456310679611654,38.83495145631068,25.24271844660194,9.70873786407767,3.883495145631068,0.970873786407767,0.970873786407767,3.883495145631068,2.912621359223301,0.0,0.0,2.912621359223301,8.737864077669903,16.50485436893204,24.271844660194176,32.03883495145631,39.80582524271845,50.48543689320388,51.456310679611654,51.456310679611654,51.456310679611654,50.48543689320388,22.33009708737864,20.388349514563107,19.41747572815534,21.359223300970875,23.300970873786408,24.271844660194176,20.388349514563107,18.446601941747574,19.41747572815534,20.388349514563107,22.33009708737864,22.33009708737864,69.90291262135922,63.10679611650485,60.19417475728155,61.16504854368932,60.19417475728155,63.10679611650485,69.90291262135922,73.7864077669903,74.75728155339806,75.72815533980582,74.75728155339806,73.7864077669903,68.93203883495146,66.01941747572816,66.99029126213593,66.01941747572816,68.93203883495146,66.99029126213593,67.96116504854369,66.99029126213593
27.45098039215686,40.19607843137255,52.94117647058823,65.68627450980392,78.4313725490196,88.23529411764706,96.07843137254902,100.98039215686273,101.96078431372548,100.98039215686273,95.09803921568627,88.23529411764706,78.4313725490196,65.68627450980392,52.94117647058823,40.19607843137255,27.45098039215686,10.784313725490195,3.9215686274509802,0.0,0.0,3.9215686274509802,3.9215686274509802,0.0,0.0,2.941176470588235,9.80392156862745,16.666666666666664,24.509803921568626,31.372549019607842,39.2156862745098,50.0,50.98039215686274,51.96078431372549,50.98039215686274,50.98039215686274,22.549019607843135,19.6078431372549,19.6078431372549,21.56862745098039,23.52941176470588,24.509803921568626,21.56862745098039,18.627450980392155,19.6078431372549,21.56862745098039,23.52941176470588,23.52941176470588,71.56862745098039,63.725490196078425,59.80392156862745,60.78431372549019,59.80392156862745,63.725490196078425,71.56862745098039,74.50980392156862,75.49019607843137,76.47058823529412,75.49019607843137,74.50980392156862,70.58823529411764,66.66666666666666,66.66666666666666,66.66666666666666,69.6078431372549,67.6470588235294,67.6470588235294,67.6470588235294
27.45098039215686,40.19607843137255,52.94117647058823,65.68627450980392,77.45098039215686,89.2156862745098,98.0392156862745,103.92156862745098,105.88235294117646,104.90196078431372,99.01960784313725,90.19607843137254,79.41176470588235,66.66666666666666,52.94117647058823,40.19607843137255,28.431372549019606,8.823529411764705,2.941176470588235,0.9803921568627451,0.9803921568627451,4.901960784313725,3.9215686274509802,0.0,0.0,2.941176470588235,8.823529411764705,17.64705882352941,24.509803921568626,31.372549019607842,39.2156862745098,50.98039215686274,51.96078431372549,52.94117647058823,51.96078431372549,51.96078431372549,22.549019607843135,20.588235294117645,19.6078431372549,21.56862745098039,23.52941176470588,24.509803921568626,21.56862745098039,19.6078431372549,19.6078431372549,21.56862745098039,23.52941176470588,23.52941176470588,71.56862745098039,65.68627450980392,62.745098039215684,63.725490196078425,62.745098039215684,66.66666666666666,73.52941176470588,78.4313725490196,79.41176470588235,79.41176470588235,78.4313725490196,76.47058823529412,71.56862745098039,68.62745098039215,69.6078431372549,69.6078431372549,73.52941176470588,71.56862745098039,71.56862745098039,70.58823529411764
27.722772277227723,39.603960396039604,52.475247524752476,65.34653465346534,77.22772277227723,89.10891089108911,99.00990099009901,105.94059405940594,107.92079207920791,106.93069306930693,100.99009900990099,93.06930693069307,82.17821782178218,69.3069306930693,56.43564356435643,43.56435643564356,30.693069306930692,9.900990099009901,3.9603960396039604,0.9900990099009901,0.9900990099009901,4.9504950495049505,4.9504950495049505,0.9900990099009901,0.0,2.9702970297029703,9.900990099009901,17.821782178217823,25.742574257425744,32.67326732673267,40.59405940594059,52.475247524752476,53.46534653465346,54.45544554455446,53.46534653465346,53.46534653465346,23.762376237623762,21.78217821782178,20.792079207920793,22.77227722772277,24.752475247524753,25.742574257425744,22.77227722772277,20.792079207920793,20.792079207920793,22.77227722772277,24.752475247524753,24.752475247524753,74.25742574257426,68.31683168316832,65.34653465346534,66.33663366336634,66.33663366336634,69.3069306930693,75.24752475247524,80.1980198019802,81.18811881188118,81.18811881188118,80.1980198019802,78.21782178217822,73.26732673267327,72.27722772277228,72.27722772277228,72.27722772277228,75.24752475247524,74.25742574257426,74.25742574257426,73.26732673267327
27.184466019417478,40.77669902912621,53.398058252427184,66.01941747572816,78.64077669902913,89.32038834951456,98.05825242718447,103.88349514563107,106.79611650485437,104.85436893203884,100.0,91.2621359223301,80.58252427184466,67.96116504854369,54.368932038834956,40.77669902912621,27.184466019417478,11.650485436893204,4.854368932038835,1.941747572815534,0.970873786407767,3.883495145631068,3.883495145631068,0.0,0.0,3.883495145631068,10.679611650485437,17.475728155339805,25.24271844660194,32.03883495145631,39.80582524271845,50.48543689320388,51.456310679611654,52.42718446601942,51.456310679611654,51.456310679611654,23.300970873786408,20.388349514563107,20.388349514563107,23.300970873786408,25.24271844660194,25.24271844660194,22.33009708737864,20.388349514563107,20.388349514563107,22.33009708737864,24.271844660194176,24.271844660194176,73.7864077669903,64.07766990291262,60.19417475728155,62.13592233009709,61.16504854368932,65.04854368932038,75.72815533980582,82.52427184466019,85.4368932038835,85.4368932038835,84.46601941747574,81.55339805825243,72.81553398058253,66.01941747572816,66.99029126213593,66.99029126213593,74.75728155339806,77.66990291262135,78.64077669902913,77.66990291262135
26.470588235294116,38.23529411764706,50.0,62.745098039215684,75.49019607843137,86.27450980392156,96.07843137254902,102.94117647058823,104.90196078431372,103.92156862745098,98.0392156862745,90.19607843137254,80.3921568627451,67.6470588235294,54.90196078431372,41.17647058823529,28.431372549019606,9.80392156862745,3.9215686274509802,0.9803921568627451,0.9803921568627451,3.9215686274509802,2.941176470588235,0.0,0.0,2.941176470588235,8.823529411764705,16.666666666666664,24.509803921568626,31.372549019607842,39.2156862745098,50.0,50.98039215686274,51.96078431372549,51.96078431372549,50.98039215686274,22.549019607843135,20.588235294117645,19.6078431372549,21.56862745098039,23.52941176470588,24.509803921568626,21.56862745098039,19.6078431372549,19.6078431372549,21.56862745098039,23.52941176470588,23.52941176470588,69.6078431372549,63.725490196078425,59.80392156862745,61.76470588235294,60.78431372549019,64.70588235294117,71.56862745098039,74.50980392156862,75.49019607843137,75.49019607843137,75.49019607843137,73.52941176470588,68.62745098039215,66.66666666666666,66.66666666666666,66.66666666666666,70.58823529411764,67.6470588235294,67.6470588235294,66.66666666666666
26.21359223300971,37.86407766990291,49.51456310679612,62.13592233009709,74.75728155339806,85.4368932038835,95.14563106796116,101.94174757281553,104.85436893203884,103.88349514563107,99.02912621359224,90.29126213592234,80.58252427184466,67.96116504854369,54.368932038834956,40.77669902912621,28.155339805825243,9.70873786407767,3.883495145631068,1.941747572815534,1.941747572815534,4.854368932038835,3.883495145631068,0.970873786407767,0.0,2.912621359223301,8.737864077669903,17.475728155339805,25.24271844660194,32.03883495145631,39.80582524271845,50.48543689320388,51.456310679611654,52.42718446601942,52.42718446601942,51.456310679611654,23.300970873786408,21.359223300970875,20.388349514563107,22.33009708737864,24.271844660194176,25.24271844660194,22.33009708737864,19.41747572815534,20.388349514563107,22.33009708737864,24.271844660194176,24.271844660194176,69.90291262135922,65.04854368932038,63.10679611650485,64.07766990291262,64.07766990291262,67.96116504854369,73.7864077669903,77.66990291262135,78.64077669902913,78.64077669902913,77.66990291262135,74.75728155339806,69.90291262135922,68.93203883495146,69.90291262135922,69.90291262135922,72.81553398058253,70.87378640776699,70.87378640776699,69.90291262135922
26.470588235294116,39.2156862745098,52.94117647058823,65.68627450980392,78.4313725490196,89.2156862745098,97.05882352941175,103.92156862745098,104.90196078431372,102.94117647058823,97.05882352941175,89.2156862745098,79.41176470588235,66.66666666666666,52.94117647058823,39.2156862745098,26.470588235294116,9.80392156862745,3.9215686274509802,0.9803921568627451,0.9803921568627451,4.901960784313725,3.9215686274509802,0.0,0.0,2.941176470588235,8.823529411764705,17.64705882352941,24.509803921568626,32.35294117647059,40.19607843137255,50.98039215686274,51.96078431372549,52.94117647058823,51.96078431372549,50.98039215686274,22.549019607843135,20.588235294117645,19.6078431372549,22.549019607843135,24.509803921568626,24.509803921568626,21.56862745098039,19.6078431372549,19.6078431372549,21.56862745098039,23.52941176470588,23.52941176470588,73.52941176470588,64.70588235294117,60.78431372549019,61.76470588235294,60.78431372549019,64.70588235294117,73.52941176470588,79.41176470588235,81.37254901960785,82.35294117647058,81.37254901960785,79.41176470588235,72.54901960784314,66.66666666666666,67.6470588235294,67.6470588235294,72.54901960784314,73.52941176470588,74.50980392156862,73.52941176470588
28.155339805825243,40.77669902912621,53.398058252427184,66.99029126213593,78.64077669902913,90.29126213592234,99.02912621359224,104.85436893203884,106.79611650485437,104.85436893203884,99.02912621359224,90.29126213592234,79.6116504854369,67.96116504854369,54.368932038834956,40.77669902912621,27.184466019417478,10.679611650485437,3.883495145631068,0.970873786407767,0.970873786407767,3.883495145631068,3.883495145631068,0.0,0.0,2.912621359223301,9.70873786407767,18.446601941747574,25.24271844660194,32.03883495145631,39.80582524271845,50.48543689320388,51.456310679611654,52.42718446601942,51.456310679611654,50.48543689320388,23.300970873786408,21.359223300970875,20.388349514563107,23.300970873786408,25.24271844660194,25.24271844660194,22.33009708737864,19.41747572815534,19.41747572815534,21.359223300970875,24.271844660194176,24.271844660194176,76.69902912621359,65.04854368932038,60.19417475728155,62.13592233009709,61.16504854368932,65.04854368932038,75.72815533980582,83.49514563106796,86.40776699029126,86.40776699029126,85.4368932038835,82.52427184466019,74.75728155339806,66.01941747572816,66.99029126213593,66.01941747572816,74.75728155339806,78.64077669902913,79.6116504854369,78.64077669902913
27.184466019417478,39.80582524271845,52.42718446601942,65.04854368932038,76.69902912621359,87.37864077669903,96.11650485436893,101.94174757281553,104.85436893203884,103.88349514563107,99.02912621359224,91.2621359223301,80.58252427184466,67.96116504854369,55.33980582524272,41.74757281553398,29.12621359223301,10.679611650485437,3.883495145631068,0.970873786407767,0.970873786407767,4.854368932038835,4.854368932038835,0.970873786407767,0.0,2.912621359223301,10.679611650485437,17.475728155339805,24.271844660194176,32.03883495145631,39.80582524271845,50.48543689320388,51.456310679611654,52.42718446601942,51.456310679611654,51.456310679611654,22.33009708737864,20.388349514563107,20.388349514563107,22.33009708737864,24.271844660194176,24.271844660194176,22.33009708737864,19.41747572815534,20.388349514563107,22.33009708737864,24.271844660194176,24.271844660194176,70.87378640776699,63.10679611650485,60.19417475728155,62.13592233009709,61.16504854368932,65.04854368932038,72.81553398058253,75.72815533980582,76.69902912621359,76.69902912621359,75.72815533980582,73.7864077669903,69.90291262135922,66.99029126213593,66.99029126213593,67.96116504854369,71.84466019417476,68.93203883495146,68.93203883495146,67.96116504854369
24.752475247524753,37.62376237623762,50.495049504950494,63.366336633663366,76.23762376237623,88.11881188118812,98.01980198019803,104.95049504950495,107.92079207920791,105.94059405940594,100.0,91.08910891089108,79.20792079207921,66.33663366336634,52.475247524752476,37.62376237623762,24.752475247524753,9.900990099009901,3.9603960396039604,0.9900990099009901,0.9900990099009901,3.9603960396039604,3.9603960396039604,0.0,0.0,1.9801980198019802,7.920792079207921,17.821782178217823,24.752475247524753,32.67326732673267,40.59405940594059,51.48514851485149,52.475247524752476,53.46534653465346,53.46534653465346,52.475247524752476,23.762376237623762,22.77227722772277,21.78217821782178,22.77227722772277,24.752475247524753,25.742574257425744,22.77227722772277,21.78217821782178,21.78217821782178,22.77227722772277,24.752475247524753,24.752475247524753,74.25742574257426,69.3069306930693,67.32673267326733,68.31683168316832,67.32673267326733,70.29702970297029,76.23762376237623,82.17821782178218,83.16831683168317,83.16831683168317,82.17821782178218,80.1980198019802,74.25742574257426,72.27722772277228,73.26732673267327,72.27722772277228,75.24752475247524,76.23762376237623,76.23762376237623,75.24752475247524
26.21359223300971,37.86407766990291,50.48543689320388,62.13592233009709,74.75728155339806,85.4368932038835,93.20388349514563,99.02912621359224,100.97087378640776,100.0,94.1747572815534,87.37864077669903,76.69902912621359,65.04854368932038,51.456310679611654,38.83495145631068,26.21359223300971,10.679611650485437,4.854368932038835,0.970873786407767,0.970873786407767,4.854368932038835,3.883495145631068,0.0,0.0,2.912621359223301,9.70873786407767,17.475728155339805,24.271844660194176,32.03883495145631,39.80582524271845,50.48543689320388,51.456310679611654,51.456310679611654,51.456310679611654,50.48543689320388,22.33009708737864,20.388349514563107,20.388349514563107,22.33009708737864,24.271844660194176,24.271844660194176,21.359223300970875,19.41747572815534,19.41747572815534,21.359223300970875,23.300970873786408,23.300970873786408,70.87378640776699,64.07766990291262,61.16504854368932,62.13592233009709,61.16504854368932,65.04854368932038,71.84466019417476,74.75728155339806,75.72815533980582,75.72815533980582,74.75728155339806,73.7864077669903,69.90291262135922,66.99029126213593,66.99029126213593,66.99029126213593,69.90291262135922,67.96116504854369,67.96116504854369,67.96116504854369
17.51824817518248,31.386861313868614,45.25547445255474,59.12408759124087,72.26277372262774,85.4014598540146,96.35036496350365,103.64963503649635,105.1094890510949,103.64963503649635,97.08029197080292,88.32116788321167,76.64233576642336,63.503649635036496,49.63503649635037,35.03649635036496,21.16788321167883,8.02919708029197,1.4598540145985401,0.0,2.9197080291970803,8.02919708029197,8.02919708029197,3.6496350364963503,2.18978102189781,3.6496350364963503,10.21897810218978,21.8978102189781,32.11678832116788,42.33576642335766,52.55474452554745,57.66423357664234,59.85401459854015,61.31386861313869,59.85401459854015,58.394160583941606,21.8978102189781,18.978102189781023,19.708029197080293,24.817518248175183,24.817518248175183,24.817518248175183,25.547445255474454,21.16788321167883,20.43795620437956,23.357664233576642,26.277372262773724,26.277372262773724,75.91240875912409,73.72262773722628,71.53284671532846,73.72262773722628,72.26277372262774,74.45255474452554,77.37226277372262,81.75182481751824,83.94160583941606,83.94160583941606,83.21167883211679,80.2919708029197,75.91240875912409,76.64233576642336,77.37226277372262,76.64233576642336,77.37226277372262,77.37226277372262,78.10218978102189,76.64233576642336
16.78832116788321,30.656934306569344,44.52554744525548,57.66423357664234,71.53284671532846,84.67153284671532,95.62043795620438,102.91970802919708,104.37956204379562,102.18978102189782,96.35036496350365,87.5912408759124,75.91240875912409,62.043795620437955,48.90510948905109,34.306569343065696,20.43795620437956,8.02919708029197,1.4598540145985401,0.0,2.18978102189781,6.569343065693431,7.299270072992701,2.9197080291970803,1.4598540145985401,2.9197080291970803,9.489051094890511,21.8978102189781,32.11678832116788,41.605839416058394,51.824817518248175,56.934306569343065,58.394160583941606,60.583941605839414,59.12408759124087,57.66423357664234,21.8978102189781,20.43795620437956,20.43795620437956,24.087591240875913,24.817518248175183,24.817518248175183,24.817518248175183,21.16788321167883,21.16788321167883,23.357664233576642,25.547445255474454,25.547445255474454,75.18248175182482,72.99270072992701,70.8029197080292,72.99270072992701,71.53284671532846,73.72262773722628,76.64233576642336,81.02189781021897,82.48175182481752,82.48175182481752,81.75182481751824,80.2919708029197,75.18248175182482,75.91240875912409,76.64233576642336,75.91240875912409,76.64233576642336,75.91240875912409,76.64233576642336,75.91240875912409
15.441176470588236,29.411764705882355,44.117647058823536,57.352941176470594,71.32352941176471,85.29411764705883,96.32352941176471,103.6764705882353,105.14705882352942,103.6764705882353,97.05882352941177,87.5,75.0,61.029411764705884,47.794117647058826,33.08823529411765,19.11764705882353,7.352941176470589,0.7352941176470589,0.0,2.9411764705882355,8.088235294117649,8.088235294117649,3.6764705882352944,2.2058823529411766,3.6764705882352944,10.294117647058824,22.058823529411768,31.617647058823533,41.911764705882355,52.20588235294118,56.617647058823536,58.82352941176471,61.029411764705884,59.55882352941177,57.352941176470594,22.794117647058826,22.794117647058826,23.529411764705884,25.0,25.73529411764706,25.0,25.73529411764706,25.0,25.73529411764706,25.73529411764706,27.205882352941178,27.205882352941178,75.0,72.79411764705883,71.32352941176471,72.79411764705883,71.32352941176471,73.52941176470588,76.47058823529412,80.88235294117648,82.3529411764706,83.08823529411765,82.3529411764706,80.14705882352942,75.0,75.73529411764706,76.47058823529412,76.47058823529412,76.47058823529412,76.47058823529412,77.20588235294119,75.73529411764706
